addr,i
14229,9
14229,13
14230,40
14234,0
14234,4
14234,6
14234,12
14234,14
14234,18
14234,22
14234,30
14234,32
14234,40
14234,44
14239,1
14240,8
14240,10
14240,36
14242,32
14242,40
14244,8
14247,35
14248,14
14251,11
14253,37
14256,0
14256,18
14260,14
14260,20
14262,42
14264,40
14266,8
14266,14
14267,13
14267,21
14268,8
14268,44
14272,46
14273,3
14274,6
14274,26
14274,40
14276,10
14278,20
14278,30
14278,40
14280,0
14280,6
14280,10
14280,18
14280,26
14280,32
14280,36
14280,40
14280,44
14281,21
14282,0
14282,4
14282,6
14282,8
14282,10
14282,18
14282,22
14284,14
14284,30
14284,40
14287,27
14287,35
14287,37
14288,6
14290,22
14290,32
14291,27
14292,0
14295,11
14295,17
14295,21
14298,40
14298,44
14300,0
14300,4
14300,6
14300,10
14300,14
14300,22
14300,30
14300,32
14300,34
14300,40
14300,42
14304,30
14304,32
14306,22
14309,21
14311,15
14316,28
14316,42
14318,4
14319,27
14319,31
14320,8
14320,14
14321,1
14322,18
14323,15
14323,27
14325,3
14327,3
14327,9
14327,11
14327,15
14327,21
14327,25
14327,37
14327,41
14328,6
14328,37
14332,12
14332,36
14335,1
14336,0
14336,4
14336,22
14336,32
14336,34
14336,40
14338,36
14339,3
14339,5
14339,9
14339,13
14339,15
14339,17
14339,21
14339,27
14339,31
14339,45
14340,20
14341,35
14341,47
14342,8
14342,14
14342,20
14342,22
14342,32
14342,36
14342,40
14343,5
14343,11
14345,15
14348,40
14349,17
14352,32
14353,3
14353,21
14353,27
14356,28
14356,40
14358,14
14358,40
14360,14
14360,20
14361,3
14361,17
14362,4
14362,36
14362,42
14364,12
14364,32
14365,5
14365,9
14365,15
14365,17
14366,12
14370,46
14371,4
14372,28
14373,21
14373,41
14375,41
14375,45
14376,12
14378,4
14379,3
14379,17
14379,21
14379,31
14380,28
14380,40
14382,42
14383,3
14383,5
14383,31
14383,41
14383,45
14383,47
14386,6
14389,15
14390,26
14390,30
14390,32
14390,40
14390,44
14396,6
14396,8
14396,14
14396,18
14396,28
14396,32
14396,34
14396,40
14396,44
14396,46
14403,5
14405,27
14405,45
14406,4
14406,10
14406,12
14406,14
14406,18
14406,20
14406,22
14406,34
14406,40
14408,28
14410,32
14412,32
14414,20
14415,3
14415,5
14415,41
14420,32
14420,44
14421,5
14422,12
14422,14
14422,18
14422,32
14422,46
14424,6
14424,10
14424,20
14424,22
14424,26
14424,32
14424,36
14424,40
14425,3
14426,40
14427,37
14428,36
14430,32
14430,34
14430,36
14430,42
14430,44
14431,27
14435,34
14438,20
14442,28
14445,17
14446,8
14446,32
14449,35
14449,41
14450,30
14451,1
14451,15
14451,17
14452,40
14456,0
14456,4
14456,20
14457,13
14457,25
14460,6
14460,10
14461,26
14463,5
14463,11
14463,17
14463,21
14463,37
14463,47
14464,22
14468,8
14468,32
14471,47
14474,22
14474,28
14474,40
14474,44
14475,9
14475,15
14475,25
14475,31
14475,35
14475,41
14475,47
14476,32
14478,28
14478,32
14483,11
14485,13
14485,21
14485,35
14485,37
14488,0
14488,14
14488,18
14488,20
14488,22
14488,32
14489,5
14490,13
14491,15
14491,35
14494,32
14494,36
14495,47
14496,46
14497,45
14500,22
14500,28
14502,30
14502,32
14502,34
14505,41
14506,26
14506,32
14506,36
14506,40
14511,47
14512,0
14512,12
14512,26
14512,32
14512,46
14513,35
14515,21
14517,45
14519,5
14520,30
14520,32
14522,32
14524,8
14524,20
14524,32
14524,42
14528,28
14528,42
14532,36
14532,40
14532,46
14536,32
14540,32
14542,18
14542,40
14545,3
14545,35
14545,37
14547,41
14547,45
14549,31
14549,37
14549,41
14550,32
14551,45
14552,4
14552,32
14554,0
14554,32
14554,40
14563,3
14563,13
14563,15
14563,21
14563,31
14563,37
14563,41
14563,45
14565,1
14565,3
14565,15
14566,13
14569,37
14569,45
14569,47
14572,20
14572,32
14572,36
14572,40
14572,42
14572,44
14572,46
14573,13
14573,17
14574,32
14575,17
14576,22
14576,32
14579,15
14582,44
14584,32
14585,41
14585,45
14588,26
14589,17
14589,18
14591,3
14591,13
14591,41
14592,4
14593,47
14594,32
14596,10
14596,14
14596,20
14596,22
14596,32
14598,20
14599,35
14602,32
14603,5
14603,21
14604,18
14604,28
14604,32
14610,44
14611,1
14611,47
14616,32
14619,1
14619,17
14619,37
14627,47
14628,4
14628,8
14628,10
14628,12
14628,14
14628,18
14628,20
14628,22
14628,26
14628,28
14628,32
14631,21
14631,45
14631,47
14632,32
14633,1
14636,30
14637,13
14639,41
14640,8
14640,30
14640,32
14640,44
14640,46
14643,5
14643,41
14643,47
14645,11
14645,47
14647,13
14648,20
14649,12
14652,8
14653,9
14653,27
14655,35
14655,41
14656,13
14656,40
14657,37
14659,3
14659,11
14659,17
14659,25
14660,18
14662,32
14662,40
14664,28
14666,44
14667,47
14668,40
14669,26
14670,14
14670,26
14670,28
14672,34
14677,13
14677,42
14678,32
14681,11
14682,0
14682,20
14682,42
14683,37
14684,42
14684,46
14685,45
14686,32
14689,27
14689,45
14691,3
14691,15
14694,18
14695,47
14703,18
14704,32
14705,3
14710,12
14710,46
14711,35
14716,31
14717,1
14717,3
14717,9
14717,11
14717,17
14717,21
14717,25
14717,27
14717,31
14717,37
14717,41
14717,45
14717,47
14719,47
14720,30
14724,32
14729,5
14729,41
14729,47
14731,35
14732,5
14734,0
14734,4
14734,6
14734,8
14734,10
14734,12
14734,20
14734,28
14734,36
14734,40
14734,42
14734,44
14736,32
14737,31
14741,47
14746,32
14747,5
14747,41
14748,8
14750,9
14752,20
14752,26
14754,0
14754,6
14754,10
14754,18
14754,22
14754,26
14754,28
14754,32
14754,34
14754,36
14757,47
14758,0
14758,4
14758,12
14758,32
14758,44
14761,37
14761,41
14762,18
14767,37
14772,14
14778,32
14782,8
14785,37
14786,12
14786,36
14786,44
14790,4
14790,8
14790,10
14790,12
14790,14
14790,20
14790,22
14790,30
14790,32
14790,42
14790,46
14791,1
14793,21
14794,32
14800,26
14800,28
14800,32
14800,36
14800,40
14800,44
14803,5
14808,15
14810,32
14818,4
14818,22
14818,44
14818,46
14829,31
14833,10
14833,41
14834,17
14835,5
14835,11
14835,13
14835,17
14839,20
14839,34
14839,46
14840,32
14849,15
14850,6
14850,14
14850,30
14851,5
14851,21
14851,35
14851,41
14851,47
14852,10
14853,15
14853,17
14853,25
14854,46
14859,21
14860,0
14861,13
14864,22
14865,47
14866,0
14866,44
14867,13
14869,1
14869,3
14869,5
14869,13
14869,17
14869,21
14869,31
14869,35
14869,47
14870,12
14871,35
14872,4
14872,14
14873,5
14877,27
14879,35
14879,45
14880,32
14880,42
14880,46
14882,0
14882,4
14882,6
14882,10
14882,14
14882,18
14882,22
14883,3
14883,11
14883,17
14886,0
14886,14
14886,18
14886,20
14886,40
14886,42
14886,44
14886,46
14887,21
14887,45
14889,9
14890,14
14890,32
14890,34
14890,42
14890,44
14891,1
14891,5
14891,11
14891,27
14891,31
14891,41
14892,0
14892,12
14892,18
14892,36
14895,5
14895,9
14896,22
14896,32
14897,31
14897,37
14897,45
14898,4
14898,6
14898,10
14898,14
14898,32
14898,34
14900,36
14901,15
14901,21
14902,0
14902,14
14902,42
14904,12
14905,27
14908,40
14908,46
14909,15
14910,0
14912,34
14917,1
14917,13
14918,0
14918,18
14920,14
14922,14
14923,5
14923,11
14925,31
14929,27
14930,10
14931,31
14931,47
14934,6
14934,32
14935,17
14935,35
14936,0
14936,47
14937,13
14938,4
14938,8
14938,10
14938,26
14938,28
14938,30
14938,40
14938,42
14938,44
14938,46
14939,41
14940,40
14942,6
14944,32
14945,27
14946,0
14946,14
14946,18
14946,28
14946,30
14946,36
14946,44
14948,6
14948,14
14950,18
14951,1
14951,11
14951,13
14951,17
14951,25
14951,47
14952,0
14952,4
14952,6
14952,8
14952,10
14952,12
14952,14
14952,18
14952,20
14952,22
14952,26
14952,34
14952,40
14952,42
14954,0
14956,14
14958,0
14958,4
14958,14
14961,1
14961,21
14963,11
14965,11
14966,34
14966,40
14968,32
14968,40
14971,9
14971,37
14972,8
14972,14
14972,30
14972,34
14972,36
14973,13
14974,4
14975,25
14978,0
14978,6
14979,11
14979,25
14979,27
14984,6
14986,28
14988,6
14988,26
14988,32
14988,44
14991,11
14991,13
14991,21
14991,34
14991,35
14991,37
14992,14
14994,10
14994,14
14994,22
14994,26
14994,30
14994,32
14994,40
14994,42
14994,44
14996,26
14996,28
14996,30
14997,11
14999,37
15000,26
15000,30
15000,32
15000,34
15000,36
15000,40
15000,42
15000,44
15001,9
15001,11
15001,21
15002,10
15002,14
15002,26
15003,11
15003,27
15003,35
15006,44
15007,9
15010,4
15010,6
15010,10
15010,12
15010,20
15010,22
15010,26
15010,30
15010,36
15010,42
15010,46
15012,0
15012,4
15012,6
15012,8
15012,10
15012,14
15012,18
15012,20
15012,22
15012,30
15012,32
15012,36
15012,40
15012,42
15012,46
15014,40
15018,12
15020,4
15020,6
15020,8
15020,12
15020,14
15020,20
15020,22
15022,26
15022,34
15022,36
15024,18
15024,20
15024,30
15024,34
15024,40
15025,11
15025,13
15027,4
15028,36
15029,15
15030,8
15030,22
15032,4
15032,6
15032,8
15032,10
15032,12
15032,20
15032,28
15032,32
15033,5
15033,11
15033,15
15033,27
15033,31
15033,35
15033,45
15033,47
15034,12
15034,30
15034,32
15038,32
15038,36
15038,42
15039,41
15041,3
15041,11
15041,13
15041,25
15041,27
15041,31
15041,35
15041,37
15041,41
15041,45
15041,47
15042,0
15042,4
15042,6
15042,12
15042,14
15042,18
15042,22
15042,40
15043,5
15043,37
15043,45
15044,28
15044,44
15046,0
15046,8
15046,18
15046,30
15046,34
15046,40
15046,44
15046,46
15049,47
15052,30
15052,46
15053,37
15055,31
15059,17
15064,12
15067,9
15067,11
15070,44
15071,1
15071,3
15071,11
15073,11
15073,17
15074,10
15076,14
15077,17
15085,3
15085,11
15085,35
15085,37
15086,0
15086,4
15086,10
15086,14
15086,18
15086,20
15086,22
15086,26
15086,40
15087,41
15088,0
15088,4
15088,22
15088,46
15089,15
15090,0
15090,8
15090,10
15090,14
15090,18
15090,28
15090,32
15090,40
15094,14
15095,1
15095,13
15095,41
15095,47
15096,0
15099,0
15099,1
15099,3
15099,5
15099,9
15099,11
15099,13
15099,15
15099,17
15099,21
15099,25
15099,27
15099,31
15099,35
15099,37
15099,41
15099,45
15099,47
15100,14
15100,32
15100,36
15100,42
15101,9
15103,13
15106,8
15107,3
15107,9
15107,11
15109,45
15110,6
15111,27
15112,0
15112,4
15112,6
15112,28
15112,40
15112,42
15113,11
15114,6
15116,0
15116,10
15116,14
15116,18
15116,22
15116,26
15116,28
15116,30
15116,36
15116,46
15118,4
15118,8
15118,12
15118,22
15118,26
15118,30
15118,32
15118,46
15122,0
15122,4
15122,6
15122,8
15122,10
15122,12
15122,22
15122,32
15122,36
15122,40
15122,42
15122,44
15123,13
15123,15
15124,12
15124,32
15125,17
15125,21
15131,25
15131,27
15131,31
15131,35
15131,37
15131,45
15136,40
15137,27
15137,35
15137,41
15137,47
15138,32
15140,14
15142,44
15143,27
15143,45
15145,17
15148,0
15149,3
15149,13
15149,35
15149,37
15149,47
15150,8
15150,10
15150,22
15150,26
15150,32
15150,36
15150,40
15150,44
15152,44
15154,0
15156,14
15158,4
15158,6
15159,3
15159,13
15159,17
15159,21
15159,27
15159,35
15159,37
15159,45
15162,46
15163,15
15164,8
15164,22
15164,26
15164,30
15164,32
15164,40
15164,42
15166,4
15167,11
15168,14
15172,28
15177,5
15179,11
15179,25
15179,45
15181,37
15183,3
15183,9
15183,11
15183,21
15183,25
15183,37
15184,6
15184,8
15186,0
15186,4
15186,6
15186,8
15186,10
15186,12
15186,14
15186,18
15186,22
15186,26
15186,28
15186,32
15186,40
15187,4
15188,0
15188,46
15190,0
15190,4
15190,10
15201,9
15201,17
15201,27
15201,35
15201,41
15201,45
15202,30
15203,9
15203,35
15204,34
15204,44
15204,46
15205,13
15206,0
15206,6
15206,14
15206,40
15206,46
15210,30
15210,40
15211,27
15214,12
15218,0
15218,14
15218,18
15218,20
15218,30
15219,3
15219,27
15220,12
15220,22
15221,11
15221,36
15224,32
15225,17
15227,3
15228,4
15228,12
15228,18
15229,15
15229,17
15230,32
15231,3
15231,9
15231,15
15231,25
15235,5
15237,41
15239,3
15241,21
15242,30
15245,15
15245,25
15245,27
15245,31
15245,35
15245,37
15248,22
15248,28
15248,30
15248,32
15248,44
15248,46
15249,1
15249,3
15249,11
15249,27
15249,31
15249,35
15249,37
15249,41
15249,47
15250,42
15253,15
15254,34
15254,40
15255,27
15255,31
15258,0
15258,4
15258,10
15258,14
15258,18
15258,22
15258,26
15258,30
15258,32
15258,34
15258,36
15258,40
15258,42
15258,44
15258,46
15259,11
15259,17
15264,0
15264,6
15264,14
15268,18
15269,11
15272,8
15272,10
15272,22
15274,26
15275,41
15276,12
15276,14
15277,35
15279,13
15280,0
15280,14
15282,8
15284,0
15285,9
15286,12
15287,47
15288,14
15288,26
15288,36
15288,46
15290,8
15290,12
15290,26
15294,20
15295,21
15296,32
15296,34
15298,30
15298,42
15299,1
15299,11
15301,47
15302,4
15302,46
15303,15
15304,0
15304,4
15304,6
15304,8
15304,10
15304,14
15304,18
15304,20
15304,22
15304,26
15304,28
15304,30
15304,32
15304,34
15305,9
15306,4
15306,14
15306,22
15306,28
15306,42
15309,40
15311,31
15311,41
15312,4
15314,26
15316,8
15316,10
15318,40
15326,8
15326,10
15326,26
15326,30
15326,42
15328,0
15329,25
15333,3
15334,18
15335,27
15340,8
15340,14
15340,36
15342,10
15343,11
15344,6
15344,26
15344,44
15347,9
15347,21
15347,27
15350,46
15351,3
15351,11
15351,13
15351,15
15351,45
15353,20
15354,40
15355,9
15355,21
15356,28
15356,34
15356,40
15360,0
15360,36
15361,13
15362,0
15362,4
15362,18
15362,22
15362,26
15362,28
15362,32
15363,1
15363,3
15363,5
15363,9
15363,11
15363,13
15363,15
15363,17
15364,10
15364,14
15364,32
15365,45
15365,47
15366,4
15366,8
15366,10
15366,12
15366,14
15366,18
15366,22
15366,28
15366,32
15366,40
15367,5
15367,9
15367,11
15367,13
15367,21
15367,35
15367,45
15369,17
15377,15
15377,41
15381,6
15382,32
15387,20
15388,0
15388,28
15389,1
15389,3
15389,5
15389,11
15389,35
15390,28
15390,32
15390,40
15394,44
15396,32
15398,34
15400,32
15402,22
15403,3
15403,5
15403,9
15403,11
15403,17
15403,25
15403,27
15403,37
15403,45
15403,47
15404,34
15404,40
15406,32
15407,47
15408,8
15408,12
15408,28
15412,26
15412,32
15414,18
15414,32
15414,36
15417,1
15417,35
15418,0
15418,32
15420,26
15420,28
15420,32
15420,36
15420,40
15421,21
15422,28
15422,32
15427,41
15428,14
15429,47
15430,4
15430,18
15430,22
15431,1
15432,40
15434,32
15434,42
15435,21
15437,15
15437,47
15438,14
15438,20
15438,32
15439,41
15442,14
15442,32
15442,36
15444,32
15444,42
15446,20
15446,32
15446,36
15448,10
15448,14
15448,22
15448,42
15449,1
15449,45
15451,25
15451,37
15451,45
15452,12
15454,36
15456,0
15456,4
15456,18
15460,34
15462,36
15466,5
15470,32
15473,21
15478,0
15478,8
15478,18
15478,46
15480,32
15481,5
15481,11
15481,17
15484,8
15484,10
15484,12
15484,22
15487,11
15487,13
15487,17
15487,21
15487,27
15487,47
15488,0
15492,30
15495,35
15497,15
15498,30
15498,42
15498,44
15499,5
15499,17
15499,21
15499,25
15499,27
15499,31
15499,35
15499,37
15499,41
15499,45
15499,47
15503,31
15507,27
15508,4
15509,5
15509,13
15509,21
15509,45
15510,32
15512,32
15515,15
15515,41
15516,42
15518,30
15518,32
15518,34
15518,46
15519,47
15520,32
15526,40
15527,17
15528,30
15530,0
15530,32
15530,42
15530,44
15530,46
15532,10
15534,32
15535,31
15535,35
15536,0
15536,32
15536,36
15536,40
15536,42
15537,1
15538,32
15541,45
15545,31
15546,32
15548,14
15548,32
15548,44
15550,20
15550,32
15555,13
15555,35
15555,47
15556,44
15557,45
15558,9
15560,4
15560,32
15562,32
15563,11
15563,41
15566,32
15567,37
15568,14
15568,20
15569,13
15570,46
15572,5
15572,22
15573,21
15573,37
15573,41
15575,35
15575,47
15576,32
15576,40
15577,45
15578,32
15581,5
15582,14
15584,44
15587,3
15587,17
15587,21
15587,25
15587,27
15587,31
15587,35
15588,32
15593,9
15596,0
15596,30
15596,32
15596,40
15596,42
15596,44
15596,46
15597,3
15597,11
15601,18
15601,41
15603,5
15603,15
15606,32
15608,32
15613,18
15613,20
15615,1
15615,11
15615,21
15615,47
15616,32
15620,18
15620,20
15620,32
15621,47
15626,32
15631,15
15632,32
15633,13
15636,32
15639,22
15649,1
15651,18
15652,4
15652,6
15652,10
15652,12
15652,14
15652,18
15652,20
15652,22
15652,26
15652,28
15652,30
15652,32
15652,40
15652,46
15654,34
15655,47
15656,32
15660,32
15660,46
15662,32
15663,35
15664,32
15667,25
15667,37
15669,1
15669,25
15669,31
15671,17
15673,18
15674,46
15677,5
15679,11
15680,32
15682,32
15684,18
15687,26
15688,34
15690,22
15691,47
15693,22
15694,0
15694,46
15695,45
15698,34
15700,0
15701,31
15702,32
15706,18
15708,32
15709,21
15710,40
15710,44
15711,31
15711,42
15713,45
15715,17
15716,32
15717,5
15720,20
15726,8
15728,34
15730,32
15732,36
15733,21
15734,32
15734,40
15734,46
15740,10
15741,3
15741,5
15741,15
15741,47
15742,0
15742,28
15746,12
15755,31
15757,42
15758,0
15758,4
15758,6
15758,8
15758,10
15758,14
15758,18
15758,20
15758,28
15758,30
15758,44
15760,28
15760,32
15761,47
15764,32
15772,12
15776,32
15778,10
15778,26
15778,28
15778,32
15778,34
15778,36
15778,40
15780,28
15780,42
15781,41
15782,30
15782,32
15784,32
15785,21
15785,45
15789,3
15790,32
15791,47
15794,20
15802,20
15804,32
15807,31
15808,32
15810,28
15810,32
15810,40
15810,42
15811,5
15814,4
15814,6
15814,10
15814,22
15814,28
15814,32
15814,36
15818,12
15818,26
15818,32
15819,37
15819,41
15824,14
15824,32
15824,36
15824,44
15824,46
15827,1
15827,25
15836,32
15837,47
15839,0
15839,35
15841,47
15842,28
15846,40
15849,9
15855,14
15856,32
15859,5
15859,13
15861,5
15863,20
15866,32
15869,15
15870,15
15872,20
15873,15
15873,31
15874,6
15874,8
15874,10
15874,22
15875,1
15875,5
15875,9
15875,11
15875,13
15875,15
15875,17
15875,21
15875,25
15875,27
15875,31
15875,35
15875,37
15875,41
15875,45
15875,47
15876,44
15878,26
15878,36
15878,46
15879,5
15879,11
15879,13
15880,8
15880,12
15880,18
15880,28
15881,15
15881,27
15882,42
15883,1
15883,31
15884,12
15884,28
15886,6
15886,20
15886,42
15890,0
15890,36
15890,40
15891,36
15893,1
15893,5
15893,9
15893,13
15893,17
15893,21
15893,37
15894,22
15896,8
15897,9
15898,0
15898,12
15898,20
15902,6
15902,14
15902,20
15902,22
15903,47
15904,40
15904,46
15905,47
15906,10
15906,26
15906,34
15908,40
15909,45
15911,13
15914,30
15914,36
15914,42
15914,44
15915,11
15915,17
15915,35
15915,45
15917,37
15918,8
15918,14
15918,32
15921,47
15924,42
15924,44
15925,9
15925,17
15926,0
15928,6
15929,9
15930,10
15932,14
15932,46
15934,0
15934,40
15936,10
15939,9
15939,17
15941,5
15941,25
15941,35
15942,10
15942,20
15942,26
15942,42
15943,34
15943,35
15943,45
15944,8
15944,10
15944,14
15944,44
15945,44
15946,6
15946,10
15948,15
15949,13
15949,25
15952,4
15953,1
15953,5
15953,15
15957,3
15957,5
15957,11
15958,14
15959,37
15959,47
15960,28
15960,32
15960,44
15960,47
15961,25
15961,35
15962,0
15962,6
15962,8
15962,10
15962,28
15962,30
15962,34
15962,36
15965,45
15968,32
15970,36
15972,10
15972,12
15972,20
15974,10
15974,14
15974,20
15975,25
15976,0
15976,4
15976,6
15976,8
15976,12
15976,18
15976,20
15976,22
15976,40
15977,3
15979,21
15981,9
15982,18
15983,11
15984,10
15984,14
15984,18
15984,26
15987,15
15987,27
15987,37
15987,41
15990,18
15991,31
15992,26
15994,0
16000,32
16003,5
16003,9
16003,37
16005,15
16013,35
16014,30
16015,1
16015,5
16015,9
16015,11
16015,35
16018,0
16018,6
16018,8
16018,10
16018,12
16018,14
16018,18
16018,22
16018,34
16018,36
16018,40
16018,42
16018,46
16019,31
16019,45
16020,0
16020,10
16020,14
16020,22
16020,30
16020,40
16020,44
16020,46
16021,1
16021,5
16022,0
16022,34
16022,46
16024,4
16024,12
16024,26
16024,28
16024,32
16024,34
16024,42
16024,46
16027,21
16027,27
16028,32
16029,1
16029,13
16029,17
16029,27
16030,28
16031,11
16033,1
16034,0
16034,4
16034,6
16034,10
16034,12
16034,26
16034,28
16034,30
16034,32
16034,34
16034,36
16034,40
16034,42
16034,46
16036,0
16036,4
16036,6
16036,8
16036,12
16036,14
16036,18
16036,26
16036,30
16036,36
16036,40
16036,42
16038,46
16039,3
16042,8
16042,44
16044,4
16044,8
16044,10
16044,12
16044,18
16044,22
16045,1
16046,12
16046,40
16047,37
16048,0
16048,30
16048,36
16048,42
16049,9
16049,21
16052,18
16052,30
16052,40
16053,11
16053,13
16054,18
16054,27
16055,11
16056,8
16056,10
16056,12
16056,28
16056,36
16057,1
16057,5
16057,9
16057,11
16057,27
16057,37
16057,41
16057,47
16058,6
16058,42
16059,11
16062,26
16063,25
16063,41
16064,26
16065,1
16065,3
16065,21
16065,31
16065,35
16065,47
16066,6
16066,30
16070,6
16070,32
16070,36
16070,40
16070,42
16070,44
16070,46
16071,25
16072,14
16073,1
16073,5
16073,27
16074,0
16074,30
16074,42
16081,21
16081,35
16082,32
16085,17
16087,22
16093,3
16093,11
16095,17
16097,17
16098,10
16098,22
16099,14
16101,1
16101,31
16101,47
16103,15
16110,8
16110,10
16110,12
16110,18
16110,22
16110,28
16110,40
16111,5
16111,9
16111,11
16111,13
16111,17
16111,27
16111,37
16112,0
16112,4
16112,8
16112,10
16112,14
16112,20
16112,22
16112,32
16112,44
16114,0
16114,6
16114,14
16114,18
16114,46
16115,3
16115,5
16115,21
16118,6
16119,11
16122,6
16122,8
16123,1
16123,3
16123,5
16123,9
16123,11
16123,13
16123,15
16123,17
16123,21
16123,25
16123,27
16123,35
16123,37
16123,41
16123,45
16123,47
16124,4
16124,8
16124,10
16124,26
16124,28
16124,30
16124,44
16124,46
16125,44
16127,9
16127,31
16127,35
16127,45
16128,0
16128,4
16128,12
16128,14
16128,20
16128,22
16128,32
16130,0
16130,8
16130,14
16131,5
16131,13
16131,17
16131,21
16132,8
16132,15
16132,18
16133,45
16134,18
16134,40
16136,42
16136,44
16140,0
16140,4
16140,6
16140,8
16140,12
16140,14
16140,18
16140,20
16140,22
16140,26
16140,32
16140,34
16140,46
16142,42
16144,12
16144,14
16144,20
16145,5
16145,11
16145,21
16145,35
16145,37
16146,0
16146,4
16146,6
16146,8
16146,10
16146,12
16146,14
16146,18
16146,20
16146,22
16146,26
16146,30
16146,32
16146,34
16146,42
16146,44
16146,46
16147,47
16148,30
16148,34
